45.200001 1 0.78538108 -1.0679028 -1.132285 0.35925975 1 
45.299999 1 0.7675721 -1.1927886 -1.2486012 0.35674933 1 
45.400002 1 0.74994063 -1.299085 -1.3438251 0.35425645 1 
45.5 1 0.732485 -1.382655 -1.4156526 0.35178101 1 
45.599998 1 0.71520346 -1.4431111 -1.4654887 0.34932283 1 
45.700001 1 0.69809431 -1.48335 -1.4973071 0.34688187 1 
45.799999 1 0.68115586 -1.5079702 -1.5159117 0.34445792 1 
45.900002 1 0.66438633 -1.5216435 -1.5256068 0.34205094 1 
46 1 0.64778405 -1.5281709 -1.5296384 0.33966079 1 
46.099998 1 0.63134742 -1.5302521 -1.5302048 0.33728731 1 
46.200001 1 0.61507475 -1.5296477 -1.5286986 0.33493045 1 
46.299999 1 0.59896439 -1.5274485 -1.525968 0.33259001 1 
46.400002 1 0.58301473 -1.5243108 -1.5225185 0.33026597 1 
46.5 1 0.56722414 -1.5206231 -1.5186486 0.32795817 1 
46.599998 1 0.5515911 -1.5166138 -1.5145333 0.32566646 1 
46.700001 1 0.53611398 -1.5124177 -1.5102755 0.32339078 1 
46.799999 1 0.52079123 -1.5081133 -1.5059359 0.32113102 1 
46.900002 1 0.50562137 -1.5037473 -1.5015504 0.31888703 1 
47 1 0.49060279 -1.4993476 -1.4971403 0.31665874 1 
47.099998 1 0.47573403 -1.4949301 -1.4927181 0.314446 1 
47.200001 1 0.46101359 -1.4905051 -1.4882915 0.31224874 1 
47.299999 1 0.44643998 -1.486078 -1.4838649 0.31006682 1 
47.400002 1 0.43201175 -1.4816525 -1.4794409 0.30790013 1 
47.5 1 0.41772744 -1.4772305 -1.4750214 0.30574861 1 
47.599998 1 0.40358561 -1.4728134 -1.4706069 0.30361211 1 
47.700001 1 0.38958487 -1.4684018 -1.4661981 0.30149055 1 
47.799999 1 0.37572375 -1.4639959 -1.4617953 0.29938382 1 
47.900002 1 0.36200094 -1.4595962 -1.4573987 0.29729179 1 
48 1 0.34841499 -1.4552025 -1.4530079 0.29521438 1 
48.099998 1 0.33496454 -1.4508148 -1.4486233 0.2931515 1 
48.200001 1 0.3216483 -1.4464332 -1.4442445 0.29110304 1 
48.299999 1 0.30846485 -1.4420573 -1.4398715 0.28906888 1 
48.400002 1 0.29541293 -1.4376872 -1.4355042 0.28704894 1 
48.5 1 0.28249121 -1.4333227 -1.4311424 0.28504312 1 
48.599998 1 0.26969835 -1.4289635 -1.4267859 0.28305131 1 
48.700001 1 0.25703314 -1.4246097 -1.4224347 0.28107342 1 
48.799999 1 0.24449424 -1.420261 -1.4180884 0.27910933 1 
48.900002 1 0.23208043 -1.4159172 -1.4137471 0.27715901 1 
49 1 0.21979044 -1.4115782 -1.4094105 0.27522227 1 
49.099998 1 0.20762305 -1.4072437 -1.4050782 0.2732991 1 
49.200001 1 0.19557703 -1.4029138 -1.4007504 0.27138934 1 
49.299999 1 0.18365115 -1.3985879 -1.3964267 0.26949295 1 
49.400002 1 0.17184426 -1.3942662 -1.3921069 0.2676098 1 
49.5 1 0.16015512 -1.3899484 -1.3877908 0.2657398 1 
49.599998 1 0.14858259 -1.3856342 -1.3834784 0.26388288 1 
49.700001 1 0.13712551 -1.3813233 -1.3791692 0.26203895 1 
49.799999 1 0.1257827 -1.3770159 -1.3748634 0.26020786 1 
49.900002 1 0.11455303 -1.3727115 -1.3705604 0.25838962 1 
50 1 0.10343539 -1.36841 -1.3662602 0.25658405 1 
50.099998 1 0.092428647 -1.3641111 -1.3619626 0.25479111 1 
50.200001 1 0.081531696 -1.3598145 -1.3576672 0.25301069 1 
50.299999 1 0.070743442 -1.3555204 -1.353374 0.2512427 1 
50.400002 1 0.060062803 -1.3512281 -1.3490826 0.24948709 1 
50.5 1 0.049488705 -1.3469377 -1.344793 0.24774374 1 
50.599998 1 0.039020084 -1.3426487 -1.3405048 0.24601257 1 
50.700001 1 0.02865589 -1.338361 -1.3362176 0.24429348 1 
50.799999 1 0.018395079 -1.3340745 -1.3319316 0.24258642 1 
50.900002 1 0.0082366215 -1.3297888 -1.3276461 0.24089129 1 
51 1 -0.0018205043 -1.3255037 -1.3233613 0.239208 1 
51.099998 1 -0.011777309 -1.3212188 -1.3190764 0.23753648 1 
51.200001 1 -0.021634793 -1.3169341 -1.3147917 0.23587663 1 
51.299999 1 -0.031393945 -1.3126491 -1.3105065 0.23422839 1 
51.400002 1 -0.04105575 -1.3083637 -1.3062208 0.23259166 1 
51.5 1 -0.050621178 -1.3040775 -1.301934 0.23096636 1 
51.599998 1 -0.060091186 -1.2997903 -1.2976462 0.22935243 1 
51.700001 1 -0.069466732 -1.2955017 -1.2933569 0.22774976 1 
51.799999 1 -0.078748748 -1.2912116 -1.2890658 0.22615832 1 
51.900002 1 -0.087938182 -1.2869195 -1.2847726 0.22457798 1 
52 1 -0.097035944 -1.2826252 -1.2804772 0.22300868 1 
52.099998 1 -0.10604295 -1.2783283 -1.2761788 0.22145036 1 
52.200001 1 -0.11496012 -1.2740285 -1.2718775 0.21990292 1 
52.299999 1 -0.12378833 -1.2697257 -1.2675729 0.21836628 1 
52.400002 1 -0.13252848 -1.2654191 -1.2632644 0.2168404 1 
52.5 1 -0.14118144 -1.2611088 -1.2589519 0.21532518 1 
52.599998 1 -0.14974809 -1.256794 -1.254635 0.21382053 1 
52.700001 1 -0.15822928 -1.2524747 -1.2503132 0.21232641 1 
52.799999 1 -0.16662587 -1.2481503 -1.2459861 0.21084273 1 
52.900002 1 -0.17493869 -1.2438205 -1.2416536 0.20936941 1 
53 1 -0.1831686 -1.2394849 -1.2373148 0.20790638 1 
53.099998 1 -0.19131641 -1.2351432 -1.2329698 0.20645359 1 
53.200001 1 -0.19938295 -1.2307947 -1.2286178 0.20501094 1 
53.299999 1 -0.207369 -1.2264391 -1.2242585 0.20357838 1 
53.400002 1 -0.21527539 -1.2220761 -1.2198915 0.20215583 1 
53.5 1 -0.22310293 -1.2177049 -1.2155162 0.20074321 1 
53.599998 1 -0.23085237 -1.2133254 -1.2111322 0.19934046 1 
53.700001 1 -0.2385245 -1.2089368 -1.2067389 0.19794752 1 
53.799999 1 -0.24612011 -1.2045387 -1.202336 0.19656432 1 
53.900002 1 -0.25363994 -1.2001306 -1.1979227 0.19519077 1 
54 1 -0.26108477 -1.195712 -1.1934986 0.19382682 1 
54.099998 1 -0.2684553 -1.1912823 -1.1890631 0.19247241 1 
54.200001 1 -0.27575231 -1.1868409 -1.1846156 0.19112746 1 
54.299999 1 -0.28297654 -1.1823871 -1.1801555 0.18979192 1 
54.400002 1 -0.29012871 -1.1779205 -1.1756822 0.1884657 1 
54.5 1 -0.2972095 -1.1734403 -1.1711949 0.18714875 1 
54.599998 1 -0.30421969 -1.1689459 -1.1666932 0.18584099 1 
54.700001 1 -0.31115991 -1.1644367 -1.1621763 0.18454239 1 
54.799999 1 -0.31803092 -1.1599118 -1.1576433 0.18325286 1 
54.900002 1 -0.32483336 -1.1553706 -1.1530936 0.18197232 1 
55 1 -0.33156794 -1.1508123 -1.1485264 0.18070075 1 
55.099998 1 -0.33823535 -1.1462361 -1.1439409 0.17943805 1 
55.200001 1 -0.34483624 -1.141641 -1.1393362 0.17818418 1 
55.299999 1 -0.35137129 -1.1370265 -1.1347116 0.17693909 1 
55.400002 1 -0.3578411 -1.1323915 -1.130066 0.17570268 1 
55.5 1 -0.3642464 -1.1277351 -1.1253985 0.17447491 1 
55.599998 1 -0.37058777 -1.1230563 -1.1207082 0.17325573 1 
55.700001 1 -0.37686589 -1.1183542 -1.115994 0.17204505 1 
55.799999 1 -0.38308138 -1.1136276 -1.1112548 0.17084284 1 
55.900002 1 -0.38923481 -1.1088755 -1.1064895 0.16964903 1 
56 1 -0.39532688 -1.1040968 -1.1016971 0.16846357 1 
56.099998 1 -0.40135819 -1.0992903 -1.096876 0.1672864 1 
56.200001 1 -0.40732929 -1.0944545 -1.0920254 0.16611744 1 
56.299999 1 -0.41324079 -1.0895885 -1.0871437 0.16495664 1 
56.400002 1 -0.41909334 -1.0846907 -1.0822295 0.16380398 1 
56.5 1 -0.42488748 -1.0797597 -1.0772814 0.16265935 1 
56.599998 1 -0.4306238 -1.0747941 -1.0722978 0.16152273 1 
56.700001 1 -0.4363029 -1.0697922 -1.0672772 0.16039406 1 
56.799999 1 -0.44192529 -1.0647525 -1.0622178 0.15927325 1 
56.900002 1 -0.44749162 -1.0596731 -1.0571179 0.1581603 1 
57 1 -0.45300236 -1.0545523 -1.0519757 0.15705511 1 
57.099998 1 -0.45845813 -1.0493882 -1.0467892 0.15595765 1 
57.200001 1 -0.46385941 -1.0441786 -1.0415562 0.15486786 1 
57.299999 1 -0.46920681 -1.0389216 -1.0362747 0.15378568 1 
57.400002 1 -0.47450083 -1.033615 -1.0309422 0.15271106 1 
57.5 1 -0.47974202 -1.0282562 -1.0255564 0.15164396 1 
57.599998 1 -0.48493087 -1.0228429 -1.0201149 0.15058431 1 
57.700001 1 -0.49006793 -1.0173723 -1.0146147 0.14953206 1 
57.799999 1 -0.49515373 -1.0118417 -1.009053 0.14848717 1 
57.900002 1 -0.50018871 -1.0062481 -1.0034268 0.14744958 1 
58 1 -0.50517344 -1.0005885 -0.99773282 0.14641924 1 
58.099998 1 -0.51010841 -0.99485934 -0.99196762 0.1453961 1 
58.200001 1 -0.51499408 -0.98905718 -0.98612756 0.14438011 1 
58.299999 1 -0.51983094 -0.98317826 -0.98020869 0.14337121 1 
58.400002 1 -0.52461952 -0.97721845 -0.97420692 0.14236937 1 
58.5 1 -0.52936023 -0.97117358 -0.96811777 0.14137453 1 
58.599998 1 -0.53405362 -0.96503896 -0.96193647 0.14038664 1 
58.700001 1 -0.5387001 -0.95880967 -0.95565796 0.13940565 1 
58.799999 1 -0.54330015 -0.95248055 -0.94927675 0.13843152 1 
58.900002 1 -0.54785419 -0.94604588 -0.94278705 0.1374642 1 
59 1 -0.55236268 -0.93949962 -0.93618262 0.13650362 1 
59.099998 1 -0.55682611 -0.93283522 -0.92945659 0.13554977 1 
59.200001 1 -0.5612449 -0.92604572 -0.9226017 0.13460259 1 
59.299999 1 -0.56561953 -0.91912353 -0.91561019 0.13366202 1 
59.400002 1 -0.56995034 -0.9120605 -0.90847343 0.13272803 1 
59.5 1 -0.57423776 -0.90484774 -0.90118223 0.13180055 1 
59.599998 1 -0.57848227 -0.89747566 -0.89372671 0.13087957 1 
59.700001 1 -0.58268422 -0.88993394 -0.88609588 0.12996501 1 
59.799999 1 -0.58684409 -0.88221115 -0.87827802 0.12905684 1 
59.900002 1 -0.59096217 -0.874295 -0.87026024 0.12815502 1 
60 1 -0.59503895 -0.86617202 -0.86202842 0.12725951 1 
60.099998 1 -0.59907478 -0.85782743 -0.85356712 0.12637025 1 
60.200001 1 -0.60306996 -0.84924519 -0.84485948 0.12548721 1 
60.299999 1 -0.60702497 -0.84040755 -0.8358869 0.12461033 1 
60.400002 1 -0.6109401 -0.83129489 -0.82662886 0.12373959 1 
60.5 1 -0.61481577 -0.82188576 -0.81706268 0.12287493 1 
60.599998 1 -0.61865216 -0.81215632 -0.80716336 0.12201631 1 
60.700001 1 -0.62244976 -0.80208015 -0.79690295 0.12116369 1 
60.799999 1 -0.62620872 -0.79162782 -0.78625059 0.12031703 1 
60.900002 1 -0.62992936 -0.78076679 -0.77517164 0.11947629 1 
61 1 -0.63361204 -0.76946032 -0.76362741 0.11864141 1 
61.099998 1 -0.6372568 -0.75766748 -0.75157452 0.11781238 1 
61.200001 1 -0.64086396 -0.74534225 -0.73896396 0.11698914 1 
61.299999 1 -0.64443362 -0.7324326 -0.72574061 0.11617164 1 
61.400002 1 -0.64796585 -0.71887994 -0.71184194 0.11535987 1 
61.5 1 -0.65146065 -0.70461744 -0.69719672 0.11455376 1 
61.599998 1 -0.6549179 -0.68956929 -0.68172395 0.11375329 1 
61.700001 1 -0.65833735 -0.67364866 -0.66533065 0.11295841 1 
61.799999 1 -0.66171855 -0.6567561 -0.64791024 0.11216908 1 
61.900002 1 -0.66506088 -0.63877708 -0.62933952 0.11138527 1 
62 1 -0.66836321 -0.61957908 -0.60947597 0.11060694 1 
62.099998 1 -0.67162395 -0.59900868 -0.58815402 0.10983405 1 
62.200001 1 -0.67484063 -0.57688695 -0.56518036 0.10906655 1 
62.299999 1 -0.67800981 -0.5530048 -0.54032844 0.10830443 1 
62.400002 1 -0.68112594 -0.52711672 -0.51333207 0.10754762 1 
62.5 1 -0.68418074 -0.49893361 -0.48387697 0.1067961 1 
62.599998 1 -0.68716109 -0.46811375 -0.45159125 0.10604984 1 
62.700001 1 -0.69004565 -0.43425211 -0.41603369 0.10530879 1 
62.799999 1 -0.69279909 -0.39686781 -0.37668011 0.10457291 1 
62.900002 1 -0.69536036 -0.35538957 -0.332908 0.10384219 1 
63 1 -0.69762039 -0.30913964 -0.28398052 0.10311656 1 
63.099998 1 -0.69937843 -0.25731832 -0.22903201 0.10239601 1 
63.200001 1 -0.7002598 -0.19899197 -0.16706048 0.10168049 1 
63.299999 1 -0.69958413 -0.13309254 -0.09693753 0.10096998 1 
63.400002 1 -0.69626528 -0.058441509 -0.017450284 0.10026442 1 
63.5 1 -0.68910205 0.026187172 0.072615482 0.0995638 1 
63.599998 1 -0.67777723 0.12197039 0.17437673 0.098868072 1 
63.700001 1 -0.66343397 0.22994521 0.28876564 0.098177209 1 
63.799999 1 -0.64765686 0.35089463 0.41633815 0.097491167 1 
63.900002 1 -0.63145155 0.48502964 0.55680513 0.096809924 1 
64 1 -0.61523372 0.6313774 0.70831084 0.096133441 1 
64.099998 1 -0.59913391 0.78700089 0.86666232 0.095461689 1 
64.199997 1 -0.58318508 0.94633126 1.0248879 0.094794624 1 
64.300003 1 -0.5673933 1.1011029 1.1737101 0.094132222 1 
64.400002 1 -0.55175871 1.2414988 1.3034179 0.093474448 1 
64.5 1 -0.53627992 1.3586721 1.406794 0.092821278 1 
64.599998 1 -0.52095556 1.447674 1.4815453 0.09217266 1 
64.699997 1 -0.50578403 1.5089236 1.5305218 0.091528587 1 
64.800003 1 -0.49076384 1.5471542 1.5596528 0.090889007 1 
64.900002 1 -0.47589347 1.5688014 1.5752962 0.090253897 1 
65 1 -0.46117142 1.5797276 1.5825784 0.08962322 1 
65.099998 1 -0.44659624 1.5842326 1.5849886 0.088996962 1 
65.199997 1 -0.43216646 1.5850754 1.5846659 0.088375069 1 
65.300003 1 -0.41788059 1.5838896 1.5828431 0.087757528 1 
65.400002 1 -0.40373725 1.5815979 1.580207 0.0871443 1 
65.5 1 -0.38973495 1.5787095 1.5771339 0.086535357 1 
65.599998 1 -0.37587234 1.5755018 1.5738285 0.085930668 1 
65.699997 1 -0.36214805 1.5721257 1.5704019 0.085330211 1 
65.800003 1 -0.3485606 1.5686635 1.5669148 0.084733941 1 
65.900002 1 -0.33510873 1.5651596 1.5634003 0.084141843 1 
66 1 -0.32179102 1.5616387 1.5598763 0.08355388 1 
66.099998 1 -0.30860615 1.5581143 1.5563532 0.082970023 1 
66.199997 1 -0.29555282 1.5545937 1.5528362 0.082390249 1 
66.300003 1 -0.28262967 1.5510811 1.5493286 0.081814528 1 
66.400002 1 -0.26983544 1.5475787 1.5458318 0.08124283 1 
66.5 1 -0.25716883 1.5440879 1.542347 0.080675125 1 
66.599998 1 -0.24462859 1.5406092 1.5388746 0.080111384 1 
66.699997 1 -0.23221342 1.5371432 1.5354149 0.079551592 1 
66.800003 1 -0.2199221 1.5336899 1.531968 0.078995705 1 
66.900002 1 -0.20775338 1.5302494 1.5285339 0.078443699 1 
67 1 -0.19570604 1.5268217 1.5251127 0.077895559 1 
67.099998 1 -0.18377888 1.523407 1.5217044 0.077351242 1 
67.199997 1 -0.1719707 1.5200051 1.5183089 0.076810732 1 
67.300003 1 -0.16028029 1.516616 1.5149262 0.076273993 1 
67.400002 1 -0.1487065 1.5132396 1.5115561 0.075741015 1 
67.5 1 -0.13724816 1.5098759 1.5081989 0.075211756 1 
67.599998 1 -0.12590411 1.5065249 1.5048541 0.074686192 1 
67.699997 1 -0.11467322 1.5031865 1.5015219 0.074164301 1 
67.800003 1 -0.10355436 1.4998605 1.4982023 0.073646061 1 
67.900002 1 -0.092546418 1.4965472 1.4948952 0.073131442 1 
68 1 -0.081648268 1.4932463 1.4916005 0.072620414 1 
68.099998 1 -0.070858836 1.4899578 1.4883181 0.072112963 1 
68.199997 1 -0.060177028 1.4866816 1.4850481 0.071609057 1 
68.300003 1 -0.049601767 1.4834176 1.4817903 0.071108669 1 
68.400002 1 -0.039131999 1.480166 1.4785447 0.070611782 1 
68.5 1 -0.028766664 1.4769266 1.4753114 0.07011836 1 
68.599998 1 -0.018504724 1.4736992 1.4720901 0.069628395 1 
68.699997 1 -0.0083451476 1.4704839 1.4688809 0.06914185 1 
68.800003 1 0.0017130871 1.4672807 1.4656836 0.068658702 1 
68.900002 1 0.01167099 1.4640895 1.4624983 0.068178929 1 
69 1 0.021529563 1.4609102 1.459325 0.067702517 1 
69.099998 1 0.031289797 1.4577428 1.4561635 0.067229427 1 
69.199997 1 0.040952671 1.4545872 1.4530138 0.066759646 1 
69.300003 1 0.050519157 1.4514433 1.4498758 0.066293143 1 
69.400002 1 0.05999022 1.4483112 1.4467496 0.065829903 1 
69.5 1 0.069366805 1.4451908 1.443635 0.065369904 1 
69.599998 1 0.078649864 1.442082 1.440532 0.064913116 1 
69.699997 1 0.087840319 1.4389848 1.4374405 0.064459518 1 
69.800003 1 0.096939102 1.435899 1.4343605 0.064009093 1 
69.900002 1 0.10594712 1.4328249 1.4312921 0.063561812 1 
70 1 0.11486529 1.429762 1.4282349 0.063117653 1 
70.099998 1 0.12369449 1.4267106 1.4251891 0.062676609 1 
70.199997 1 0.13243562 1.4236704 1.4221547 0.062238637 1 
70.300003 1 0.14108957 1.4206417 1.4191314 0.061803728 1 
70.400002 1 0.14965719 1.417624 1.4161193 0.061371859 1 
70.5 1 0.15813935 1.4146175 1.4131185 0.060943007 1 
70.599998 1 0.16653688 1.4116222 1.4101287 0.060517155 1 
70.699997 1 0.17485067 1.4086379 1.4071499 0.060094275 1 
70.800003 1 0.18308151 1.4056647 1.4041822 0.059674352 1 
70.900002 1 0.19123027 1.4027025 1.4012253 0.059257362 1 
71 1 0.19929773 1.3997511 1.3982794 0.058843289 1 
71.099998 1 0.2072847 1.3968105 1.3953444 0.058432106 1 
71.199997 1 0.21519203 1.393881 1.3924202 0.058023795 1 
71.300003 1 0.22302046 1.390962 1.3895066 0.057618339 1 
71.400002 1 0.23077083 1.3880539 1.3866038 0.057215717 1 
71.5 1 0.23844387 1.3851564 1.3837117 0.056815907 1 
71.599998 1 0.24604036 1.3822695 1.38083 0.056418892 1 
71.699997 1 0.25356108 1.3793933 1.3779591 0.056024652 1 
71.800003 1 0.2610068 1.3765275 1.3750986 0.055633165 1 
71.900002 1 0.26837823 1.3736722 1.3722485 0.055244416 1 
72 1 0.27567613 1.3708274 1.369409 0.054858379 1 
72.099998 1 0.28290126 1.367993 1.3665797 0.054475043 1 
72.199997 1 0.29005429 1.3651689 1.3637607 0.054094385 1 
72.300003 1 0.29713598 1.3623551 1.360952 0.053716388 1 
72.400002 1 0.30414701 1.3595514 1.3581535 0.053341031 1 
72.5 1 0.31108811 1.3567581 1.3553652 0.052968297 1 
72.599998 1 0.31795999 1.3539748 1.352587 0.052598167 1 
72.699997 1 0.32476333 1.3512017 1.3498188 0.052230626 1 
72.800003 1 0.33149877 1.3484385 1.3470607 0.051865652 1 
72.900002 1 0.33816704 1.3456854 1.3443125 0.051503226 1 
73 1 0.34476879 1.3429422 1.3415743 0.051143333 1 
73.099998 1 0.35130471 1.3402089 1.338846 0.050785959 1 
73.199997 1 0.35777542 1.3374856 1.3361275 0.05043108 1 
73.300003 1 0.36418158 1.3347719 1.3334187 0.050078679 1 
73.400002 1 0.37052381 1.332068 1.3307197 0.04972874 1 
73.5 1 0.3768028 1.3293738 1.3280303 0.049381249 1 
73.599998 1 0.38301918 1.3266894 1.3253508 0.049036186 1 
73.699997 1 0.38917351 1.3240144 1.3226806 0.048693534 1 
73.800003 1 0.39526647 1.3213491 1.3200201 0.048353273 1 
73.900002 1 0.40129864 1.3186934 1.317369 0.048015393 1 
74 1 0.40727067 1.3160471 1.3147274 0.047679875 1 
74.099998 1 0.41318309 1.3134102 1.3120952 0.0473467 1 
74.199997 1 0.41903657 1.3107826 1.3094723 0.047015853 1 
74.300003 1 0.42483163 1.3081644 1.3068588 0.046687316 1 
74.400002 1 0.4305689 1.3055555 1.3042545 0.046361078 1 
74.5 1 0.43624893 1.3029557 1.3016593 0.046037119 1 
74.599998 1 0.4418723 1.3003653 1.2990735 0.045715421 1 
74.699997 1 0.44743958 1.297784 1.2964966 0.045395974 1 
74.800003 1 0.45295131 1.2952117 1.293929 0.045078758 1 
74.900002 1 0.45840809 1.2926484 1.2913702 0.044763759 1 
75 1 0.46381041 1.2900943 1.2888205 0.044450961 1 
75.099998 1 0.46915886 1.2875489 1.2862797 0.04414035 1 
75.199997 1 0.47445393 1.2850126 1.2837477 0.043831907 1 
75.300003 1 0.47969621 1.2824851 1.2812246 0.043525621 1 
75.400002 1 0.48488617 1.2799664 1.2787104 0.043221477 1 
75.5 1 0.49002439 1.2774564 1.2762047 0.042919453 1 
75.599998 1 0.49511135 1.2749553 1.2737079 0.042619545 1 
75.699997 1 0.50014752 1.2724627 1.2712196 0.04232173 1 
75.800003 1 0.50513351 1.2699788 1.2687401 0.042025995 1 
75.900002 1 0.51006973 1.2675034 1.266269 0.04173233 1 
76 1 0.51495671 1.2650366 1.2638063 0.041440714 1 
76.099998 1 0.51979494 1.2625782 1.2613523 0.041151136 1 
76.199997 1 0.52458495 1.2601284 1.2589066 0.040863581 1 
76.300003 1 0.52932715 1.2576869 1.2564692 0.040578038 1 
76.400002 1 0.53402203 1.2552537 1.2540402 0.040294487 1 
76.5 1 0.53867012 1.2528288 1.2516195 0.040012922 1 
76.599998 1 0.54327178 1.2504122 1.2492069 0.03973332 1 
76.699997 1 0.5478276 1.2480037 1.2468026 0.039455675 1 
76.800003 1 0.55233794 1.2456036 1.2444065 0.03917997 1 
76.900002 1 0.55680329 1.2432114 1.2420183 0.038906187 1 
77 1 0.5612241 1.2408272 1.2396382 0.038634323 1 
77.099998 1 0.56560075 1.2384512 1.2372662 0.038364355 1 
77.199997 1 0.56993383 1.236083 1.234902 0.038096275 1 
77.300003 1 0.57422364 1.2337229 1.2325457 0.037830066 1 
77.400002 1 0.57847071 1.2313706 1.2301974 0.037565719 1 
77.5 1 0.58267534 1.2290261 1.2278568 0.03730322 1 
77.599998 1 0.58683807 1.2266895 1.2255239 0.037042554 1 
77.699997 1 0.59095925 1.2243605 1.2231989 0.03678371 1 
77.800003 1 0.59503937 1.2220392 1.2208815 0.036526676 1 
77.900002 1 0.59907871 1.2197256 1.2185717 0.036271434 1 
78 1 0.60307783 1.2174195 1.2162694 0.03601798 1 
78.099998 1 0.60703701 1.215121 1.2139746 0.035766296 1 
78.199997 1 0.61095673 1.2128301 1.2116874 0.03551637 1 
78.300003 1 0.61483729 1.2105466 1.2094076 0.035268191 1 
78.400002 1 0.61867917 1.2082704 1.2071352 0.035021745 1 
78.5 1 0.62248278 1.2060018 1.2048701 0.034777023 1 
78.599998 1 0.62624836 1.2037402 1.2026123 0.034534007 1 
78.699997 1 0.62997639 1.2014861 1.2003617 0.034292694 1 
78.800003 1 0.63366729 1.1992391 1.1981183 0.034053065 1 
78.900002 1 0.63732135 1.1969994 1.1958822 0.033815108 1 
79 1 0.64093894 1.1947668 1.1936531 0.033578817 1 
79.099998 1 0.6445204 1.1925412 1.191431 0.033344179 1 
79.199997 1 0.64806622 1.1903226 1.189216 0.033111177 1 
79.300003 1 0.65157658 1.1881111 1.1870079 0.032879803 1 
79.400002 1 0.65505201 1.1859065 1.1848068 0.03265005 1 
79.5 1 0.65849268 1.1837088 1.1826125 0.032421898 1 
79.599998 1 0.66189909 1.181518 1.180425 0.032195341 1 
79.699997 1 0.66527146 1.1793338 1.1782444 0.031970371 1 
79.800003 1 0.66861027 1.1771564 1.1760703 0.031746969 1 
79.900002 1 0.67191571 1.1749859 1.173903 0.031525128 1 
80 1 0.67518818 1.1728219 1.1717423 0.03130484 1 
80.099998 1 0.67842799 1.1706645 1.1695883 0.37916017 1 
80.199997 1 0.68163556 1.1685137 1.1674408 0.59984386 1 
80.300003 1 0.68481106 1.1663694 1.1652997 0.73984832 1 
80.400002 1 0.6879549 1.1642315 1.163165 0.82866883 1 
80.5 1 0.69106734 1.1621001 1.1610367 0.88501763 1 
80.599998 1 0.69414878 1.1599751 1.1589149 0.92076606 1 
80.699997 1 0.69719946 1.1578562 1.1567992 0.94344527 1 
80.800003 1 0.70021969 1.1557438 1.1546899 0.95783323 1 
80.900002 1 0.70320982 1.1536375 1.1525867 0.96696115 1 
81 1 0.70617008 1.1515374 1.1504897 0.97275198 1 
81.099998 1 0.70910084 1.1494435 1.1483988 0.96595466 1 
81.199997 1 0.7120024 1.1473556 1.1463139 0.95920479 1 
81.300003 1 0.71487492 1.1452737 1.144235 0.95250213 1 
81.400002 1 0.71771884 1.1431978 1.1421621 0.94584626 1 
81.5 1 0.72053438 1.1411278 1.140095 0.93923694 1 
81.599998 1 0.7233218 1.1390637 1.1380337 0.93267375 1 
81.699997 1 0.72608143 1.1370053 1.1359785 0.92615646 1 
81.800003 1 0.72881359 1.1349529 1.1339288 0.91968471 1 
81.900002 1 0.73151839 1.1329061 1.1318848 0.91325819 1 
82 1 0.73419625 1.130865 1.1298466 0.90687656 1 
82.099998 1 0.7368474 1.1288295 1.1278138 0.90053958 1 
82.199997 1 0.73947209 1.1267996 1.1257867 0.89424682 1 
82.300003 1 0.74207062 1.1247752 1.1237651 0.88799804 1 
82.400002 1 0.74464321 1.1227562 1.1217488 0.8817929 1 
82.5 1 0.74719012 1.1207428 1.1197381 0.87563115 1 
82.599998 1 0.74971163 1.1187347 1.1177326 0.8695125 1 
82.699997 1 0.75220793 1.1167319 1.1157324 0.86343658 1 
82.800003 1 0.75467938 1.1147343 1.1137375 0.8574031 1 
82.900002 1 0.75712615 1.1127419 1.1117477 0.85141176 1 
83 1 0.75954854 1.1107548 1.1097631 0.84546232 1 
83.099998 1 0.76194674 1.1087728 1.1077837 0.83955443 1 
83.199997 1 0.76432103 1.1067958 1.1058091 0.83368784 1 
83.300003 1 0.7666716 1.1048237 1.1038396 0.8278622 1 
