188.94 -72.844612 -76.335701 0.028812831 0.55585229 1 1 1 1 0.99032593 0.98909849 0.004130194 0.0018741415 0.012850016 0.010348413 -68.62011 -53.894066 
188.9601 -72.812614 -76.288101 0.028467435 0.55510759 1 1 1 1 0.99040568 0.98921466 0.0041600005 0.0018946778 0.012866523 0.010300852 -68.608833 -53.92926 
188.98019 -72.780807 -76.2407 0.02812618 0.55436385 1 1 1 1 0.99048454 0.98932922 0.0041898349 0.0019153414 0.01288396 0.010255178 -68.597557 -53.964077 
189.00031 -72.749184 -76.193504 0.027789015 0.55362111 1 1 1 1 0.9905625 0.98944217 0.0042196969 0.0019361324 0.012902312 0.010211357 -68.586273 -53.998524 
189.0204 -72.717743 -76.146515 0.027455892 0.55287939 1 1 1 1 0.99063951 0.98955357 0.0042495849 0.001957051 0.012921562 0.010169362 -68.574982 -54.032597 
189.0405 -72.686493 -76.099724 0.027126763 0.55213869 1 1 1 1 0.99071562 0.98966336 0.0042794994 0.0019780975 0.012941696 0.010129162 -68.563675 -54.066303 
189.06059 -72.655411 -76.053131 0.026801579 0.55139893 1 1 1 1 0.99079084 0.98977166 0.0043094386 0.001999272 0.012962698 0.010090729 -68.552368 -54.099644 
189.0807 -72.624519 -76.006737 0.026480293 0.55066019 1 1 1 1 0.99086517 0.98987842 0.0043394035 0.0020205744 0.012984553 0.010054034 -68.541054 -54.132629 
189.1008 -72.593803 -75.960541 0.026162859 0.54992241 1 1 1 1 0.99093866 0.98998374 0.0043693921 0.0020420051 0.013007248 0.010019049 -68.529724 -54.165257 
189.1209 -72.563255 -75.914536 0.025849229 0.54918563 1 1 1 1 0.99101132 0.99008757 0.0043994049 0.0020635643 0.013030767 0.0099857468 -68.518394 -54.197529 
189.14101 -72.53289 -75.868721 0.025539361 0.54844987 1 1 1 1 0.99108315 0.99018997 0.0044294409 0.0020852517 0.013055095 0.0099541014 -68.50705 -54.229454 
189.1611 -72.502693 -75.823105 0.025233205 0.54771507 1 1 1 1 0.99115407 0.99029094 0.0044594994 0.002107068 0.013080221 0.0099240858 -68.495705 -54.261028 
189.1812 -72.472664 -75.777664 0.024930721 0.54698128 1 1 1 1 0.99122423 0.99039054 0.0044895802 0.0021290132 0.013106129 0.0098956749 -68.484344 -54.292263 
189.20129 -72.442802 -75.732422 0.024631862 0.54624844 1 1 1 1 0.99129355 0.99048877 0.0045196828 0.0021510872 0.013132807 0.0098688425 -68.472984 -54.323158 
189.22141 -72.413116 -75.687363 0.024336586 0.54551661 1 1 1 1 0.99136209 0.99058568 0.0045498065 0.0021732904 0.01316024 0.0098435655 -68.461609 -54.353714 
189.2415 -72.383591 -75.642487 0.024044849 0.54478574 1 1 1 1 0.99142987 0.99068123 0.0045799515 0.0021956228 0.013188416 0.0098198187 -68.450233 -54.383938 
189.2616 -72.354233 -75.597786 0.02375661 0.54405582 1 1 1 1 0.9914968 0.99077547 0.0046101161 0.0022180846 0.013217323 0.0097975777 -68.438843 -54.41383 
189.28169 -72.325035 -75.553276 0.023471825 0.54332691 1 1 1 1 0.99156302 0.99086845 0.0046403012 0.002240676 0.013246948 0.0097768214 -68.427444 -54.443398 
189.3018 -72.295998 -75.508942 0.023190456 0.54259896 1 1 1 1 0.99162847 0.99096012 0.0046705054 0.0022633972 0.013277277 0.0097575253 -68.416039 -54.472641 
189.3219 -72.267113 -75.464783 0.022912458 0.54187202 1 1 1 1 0.99169314 0.9910506 0.0047007287 0.0022862481 0.013308301 0.0097396672 -68.404633 -54.50156 
189.342 -72.238396 -75.420807 0.022637794 0.54114604 1 1 1 1 0.99175709 0.99113983 0.0047309706 0.002309229 0.013340006 0.0097232256 -68.393211 -54.530163 
189.36211 -72.209831 -75.376999 0.022366421 0.54042101 1 1 1 1 0.99182028 0.99122787 0.0047612311 0.0023323402 0.013372379 0.0097081792 -68.381783 -54.558453 
189.3822 -72.181419 -75.333366 0.022098303 0.53969699 1 1 1 1 0.99188274 0.99131465 0.0047915089 0.0023555814 0.013405412 0.0096945064 -68.370346 -54.58643 
189.4023 -72.153168 -75.289909 0.021833397 0.53897393 1 1 1 1 0.99194455 0.99140036 0.0048218044 0.0023789534 0.013439091 0.0096821869 -68.358902 -54.614101 
189.42239 -72.125061 -75.24662 0.021571668 0.53825182 1 1 1 1 0.99200559 0.99148482 0.0048521166 0.0024024558 0.013473405 0.0096712001 -68.34745 -54.641464 
189.4425 -72.097107 -75.203499 0.021313077 0.53753066 1 1 1 1 0.99206597 0.99156821 0.004882446 0.0024260888 0.013508344 0.0096615264 -68.335991 -54.668526 
189.4626 -72.069305 -75.160553 0.021057583 0.53681052 1 1 1 1 0.99212563 0.99165046 0.0049127913 0.0024498529 0.013543897 0.0096531464 -68.324524 -54.695286 
189.4827 -72.041649 -75.117767 0.020805156 0.53609133 1 1 1 1 0.99218464 0.99173158 0.0049431524 0.0024737478 0.013580053 0.0096460413 -68.313049 -54.721752 
189.50281 -72.014137 -75.075142 0.020555751 0.53537309 1 1 1 1 0.99224293 0.99181163 0.0049735298 0.0024977741 0.013616802 0.0096401917 -68.301567 -54.747925 
189.5229 -71.986771 -75.032684 0.020309338 0.53465581 1 1 1 1 0.99230063 0.99189067 0.0050039222 0.0025219314 0.013654134 0.0096355798 -68.290077 -54.773804 
189.543 -71.959541 -74.990395 0.020065879 0.53393948 1 1 1 1 0.99235761 0.99196857 0.0050343294 0.0025462203 0.013692038 0.009632187 -68.278572 -54.7994 
189.5631 -71.932465 -74.948257 0.019825337 0.53322411 1 1 1 1 0.99241394 0.99204546 0.0050647515 0.0025706408 0.013730505 0.0096299965 -68.267067 -54.824707 
189.58321 -71.905525 -74.906288 0.019587681 0.53250974 1 1 1 1 0.99246967 0.99212134 0.005095188 0.002595193 0.013769524 0.0096289897 -68.255554 -54.849735 
189.6033 -71.878723 -74.864471 0.019352872 0.53179628 1 1 1 1 0.99252474 0.9921962 0.0051256386 0.002619877 0.013809087 0.0096291499 -68.244026 -54.874481 
189.6234 -71.852058 -74.822815 0.019120878 0.53108376 1 1 1 1 0.99257916 0.99227005 0.0051561031 0.0026446932 0.013849183 0.0096304612 -68.232498 -54.898952 
189.64349 -71.825531 -74.781311 0.018891664 0.53037226 1 1 1 1 0.99263304 0.99234295 0.0051865811 0.0026696413 0.013889804 0.0096329069 -68.220955 -54.923149 
189.6636 -71.799133 -74.739967 0.0186652 0.52966166 1 1 1 1 0.99268621 0.99241489 0.0052170726 0.0026947218 0.01393094 0.009636471 -68.209412 -54.947075 
189.6837 -71.772881 -74.698769 0.01844145 0.52895206 1 1 1 1 0.99273884 0.99248588 0.0052475766 0.0027199348 0.013972583 0.009641137 -68.197853 -54.970734 
189.7038 -71.74675 -74.65773 0.01822038 0.52824336 1 1 1 1 0.99279088 0.99255592 0.0052780937 0.0027452803 0.014014724 0.0096468907 -68.186295 -54.994129 
189.72391 -71.720757 -74.616844 0.018001962 0.52753568 1 1 1 1 0.99284232 0.992625 0.0053086234 0.0027707585 0.014057353 0.0096537154 -68.174721 -55.017258 
189.744 -71.694893 -74.576103 0.017786164 0.52682889 1 1 1 1 0.99289316 0.99269325 0.0053391657 0.0027963696 0.014100463 0.0096615981 -68.163139 -55.040127 
189.7641 -71.669159 -74.535507 0.017572951 0.52612305 1 1 1 1 0.99294341 0.99276054 0.00536972 0.0028221137 0.014144044 0.0096705221 -68.151558 -55.06274 
189.78419 -71.643555 -74.495064 0.017362293 0.52541816 1 1 1 1 0.99299312 0.99282694 0.0054002861 0.0028479907 0.01418809 0.0096804751 -68.139961 -55.085098 
189.80431 -71.618073 -74.454773 0.017154161 0.52471423 1 1 1 1 0.99304223 0.9928925 0.0054308642 0.0028740012 0.014232593 0.0096914414 -68.128357 -55.107204 
189.8244 -71.592712 -74.414619 0.016948525 0.52401119 1 1 1 1 0.99309087 0.99295717 0.0054614535 0.002900145 0.014277542 0.009703408 -68.116745 -55.129059 
189.8445 -71.567482 -74.374611 0.016745353 0.52330917 1 1 1 1 0.99313885 0.99302101 0.0054920544 0.0029264223 0.014322932 0.0097163608 -68.105125 -55.150669 
189.86459 -71.542374 -74.334747 0.016544618 0.52260804 1 1 1 1 0.99318635 0.99308401 0.005522666 0.0029528332 0.014368753 0.0097302878 -68.093498 -55.172031 
189.8847 -71.517387 -74.295029 0.016346287 0.52190787 1 1 1 1 0.99323332 0.99314624 0.0055532893 0.002979378 0.014415 0.009745175 -68.081863 -55.193153 
189.9048 -71.492523 -74.255447 0.016150335 0.52120864 1 1 1 1 0.99327976 0.99320757 0.0055839228 0.0030060566 0.014461664 0.0097610094 -68.070221 -55.214035 
189.9249 -71.467773 -74.216003 0.015956732 0.52051032 1 1 1 1 0.99332565 0.99326813 0.0056145675 0.0030328694 0.014508737 0.0097777778 -68.058571 -55.23468 
189.94501 -71.443146 -74.176704 0.015765449 0.519813 1 1 1 1 0.99337101 0.99332792 0.0056452225 0.0030598165 0.014556214 0.0097954702 -68.046906 -55.255093 
189.9651 -71.418633 -74.137535 0.015576459 0.51911652 1 1 1 1 0.99341583 0.99338692 0.0056758882 0.0030868978 0.014604086 0.0098140724 -68.03524 -55.275269 
189.9852 -71.394234 -74.098511 0.015389736 0.51842105 1 1 1 1 0.99346024 0.99344516 0.0057065641 0.0031141136 0.014652347 0.0098335734 -68.023567 -55.295219 
190.00529 -71.369957 -74.059616 0.01520525 0.51772648 1 1 1 1 0.99350405 0.99350262 0.0057372502 0.0031414637 0.01470099 0.0098539609 -68.011879 -55.314938 
190.02541 -71.345787 -74.020859 0.015022976 0.51703286 1 1 1 1 0.99354744 0.99355936 0.0057679461 0.0031689489 0.014750008 0.009875224 -68.000191 -55.334435 
190.0455 -71.321732 -73.982239 0.014842887 0.51634014 1 1 1 1 0.9935903 0.99361533 0.0057986523 0.0031965687 0.014799396 0.0098973513 -67.988495 -55.353706 
190.0656 -71.297791 -73.943748 0.014664957 0.51564837 1 1 1 1 0.99363267 0.99367064 0.0058293678 0.0032243235 0.014849144 0.0099203326 -67.976784 -55.372757 
190.08569 -71.273956 -73.905388 0.01448916 0.51495749 1 1 1 1 0.99367458 0.99372518 0.0058600935 0.0032522136 0.014899248 0.0099441558 -67.965065 -55.39159 
190.1058 -71.250237 -73.867165 0.01431547 0.51426756 1 1 1 1 0.993716 0.993779 0.005890829 0.0032802387 0.014949703 0.0099688098 -67.953346 -55.41021 
190.1259 -71.226624 -73.829063 0.014143863 0.51357859 1 1 1 1 0.99375695 0.99383211 0.0059215738 0.0033083991 0.0150005 0.0099942861 -67.941612 -55.428612 
190.146 -71.203117 -73.7911 0.013974312 0.51289052 1 1 1 1 0.99379748 0.99388456 0.005952328 0.0033366953 0.015051634 0.010020574 -67.929871 -55.446804 
190.16611 -71.179718 -73.753258 0.013806794 0.51220334 1 1 1 1 0.99383748 0.99393636 0.0059830919 0.0033651267 0.0151031 0.010047661 -67.918121 -55.464787 
190.1862 -71.156425 -73.715546 0.013641284 0.51151711 1 1 1 1 0.99387705 0.99398744 0.0060138651 0.0033936941 0.015154891 0.01007554 -67.906364 -55.482563 
190.2063 -71.133232 -73.677956 0.013477759 0.51083177 1 1 1 1 0.99391621 0.99403787 0.0060446481 0.0034223972 0.015207002 0.010104201 -67.8946 -55.500134 
190.22639 -71.110146 -73.640495 0.013316193 0.51014739 1 1 1 1 0.9939549 0.9940877 0.00607544 0.0034512363 0.015259426 0.010133633 -67.882828 -55.517498 
190.24651 -71.087158 -73.603157 0.013156564 0.50946391 1 1 1 1 0.99399316 0.99413681 0.0061062411 0.0034802114 0.015312159 0.010163828 -67.871048 -55.534668 
190.2666 -71.064278 -73.565941 0.012998849 0.50878137 1 1 1 1 0.99403095 0.99418533 0.0061370516 0.0035093229 0.015365195 0.010194776 -67.859261 -55.551636 
190.2867 -71.041496 -73.528854 0.012843024 0.50809968 1 1 1 1 0.99406832 0.99423319 0.0061678714 0.0035385706 0.015418528 0.010226468 -67.847466 -55.568405 
190.30679 -71.018814 -73.491882 0.012689067 0.50741899 1 1 1 1 0.99410534 0.99428046 0.0061987001 0.0035679548 0.015472153 0.010258895 -67.835663 -55.584984 
190.3269 -70.996231 -73.45504 0.012536956 0.50673914 1 1 1 1 0.99414188 0.99432713 0.006229538 0.0035974754 0.015526067 0.010292049 -67.823845 -55.601368 
190.347 -70.973747 -73.418312 0.012386668 0.50606024 1 1 1 1 0.994178 0.99437314 0.0062603853 0.0036271329 0.01558026 0.010325922 -67.812027 -55.617561 
190.3671 -70.951355 -73.381699 0.012238183 0.50538224 1 1 1 1 0.9942137 0.99441862 0.0062912414 0.003656927 0.015634732 0.010360504 -67.800194 -55.633564 
190.38721 -70.929062 -73.345207 0.012091476 0.50470513 1 1 1 1 0.99424899 0.99446344 0.0063221068 0.0036868581 0.015689475 0.010395787 -67.788361 -55.649384 
190.4073 -70.906868 -73.308838 0.011946529 0.50402892 1 1 1 1 0.99428391 0.99450773 0.0063529816 0.0037169261 0.015744485 0.010431764 -67.776512 -55.665016 
190.4274 -70.884766 -73.272583 0.01180332 0.50335366 1 1 1 1 0.99431843 0.99455142 0.0063838656 0.0037471312 0.015799759 0.010468425 -67.764656 -55.680466 
190.44749 -70.862755 -73.236443 0.011661827 0.50267929 1 1 1 1 0.99435252 0.99459457 0.0064147585 0.0037774737 0.015855288 0.010505765 -67.7528 -55.695736 
190.46761 -70.840836 -73.200417 0.01152203 0.50200582 1 1 1 1 0.99438626 0.99463719 0.0064456607 0.0038079533 0.015911072 0.010543774 -67.740929 -55.710827 
190.4877 -70.819008 -73.164513 0.011383908 0.50133324 1 1 1 1 0.99441963 0.99467921 0.0064765722 0.0038385706 0.015967105 0.010582446 -67.72905 -55.725742 
190.5078 -70.797272 -73.128716 0.011247443 0.50066155 1 1 1 1 0.9944526 0.9947207 0.0065074931 0.0038693254 0.016023381 0.010621772 -67.717163 -55.740482 
190.52789 -70.775627 -73.093033 0.011112614 0.49999079 1 1 1 1 0.99448514 0.99476165 0.0065384237 0.0039002178 0.016079897 0.010661746 -67.705269 -55.755047 
190.548 -70.754066 -73.057465 0.0109794 0.49932089 1 1 1 1 0.99451739 0.99480206 0.0065693632 0.0039312481 0.016136648 0.010702361 -67.693367 -55.76944 
190.5681 -70.732597 -73.022003 0.010847784 0.49865192 1 1 1 1 0.99454921 0.99484193 0.006600312 0.0039624162 0.01619363 0.010743609 -67.681458 -55.783665 
190.5882 -70.711212 -72.986656 0.010717745 0.49798384 1 1 1 1 0.99458069 0.99488133 0.0066312705 0.0039937221 0.016250839 0.010785483 -67.669533 -55.797722 
190.60831 -70.689919 -72.951416 0.010589265 0.49731666 1 1 1 1 0.9946118 0.99492019 0.0066622389 0.0040251664 0.016308272 0.010827977 -67.657608 -55.811611 
190.6284 -70.668709 -72.91629 0.010462326 0.49665037 1 1 1 1 0.99464256 0.99495858 0.0066932165 0.0040567485 0.016365925 0.010871083 -67.645676 -55.825336 
190.6485 -70.647583 -72.881271 0.010336908 0.49598497 1 1 1 1 0.99467295 0.99499643 0.0067242039 0.0040884693 0.01642379 0.010914797 -67.633728 -55.838902 
190.66859 -70.626541 -72.846359 0.010212993 0.49532047 1 1 1 1 0.99470299 0.9950338 0.0067552011 0.004120328 0.016481869 0.01095911 -67.62178 -55.852303 
190.68871 -70.605583 -72.811554 0.010090564 0.49465686 1 1 1 1 0.99473268 0.9950707 0.0067862081 0.0041523254 0.016540155 0.011004018 -67.609818 -55.865547 
190.7088 -70.584709 -72.776855 0.0099696033 0.49399412 1 1 1 1 0.99476206 0.99510711 0.0068172249 0.0041844617 0.016598644 0.011049512 -67.597847 -55.878632 
190.7289 -70.563919 -72.742256 0.0098500922 0.4933323 1 1 1 1 0.99479109 0.99514306 0.0068482519 0.0042167362 0.016657332 0.011095587 -67.585876 -55.89156 
190.74899 -70.543205 -72.707771 0.0097320136 0.49267134 1 1 1 1 0.99481976 0.99517852 0.0068792892 0.0042491499 0.016716218 0.011142238 -67.573891 -55.904335 
190.7691 -70.522568 -72.673386 0.0096153505 0.49201128 1 1 1 1 0.99484813 0.99521351 0.0069103367 0.004281702 0.016775297 0.011189458 -67.561897 -55.916958 
190.7892 -70.502014 -72.639107 0.0095000854 0.49135208 1 1 1 1 0.99487615 0.99524802 0.0069413944 0.0043143933 0.016834565 0.011237241 -67.549896 -55.929428 
190.8093 -70.481544 -72.604935 0.0093862023 0.49069378 1 1 1 1 0.99490386 0.99528211 0.0069724624 0.0043472238 0.016894018 0.011285583 -67.537888 -55.94175 
190.82941 -70.461143 -72.570862 0.0092736846 0.49003637 1 1 1 1 0.99493122 0.99531579 0.0070035411 0.0043801931 0.016953656 0.011334477 -67.525871 -55.953922 
190.8495 -70.440826 -72.536888 0.0091625154 0.48937982 1 1 1 1 0.99495828 0.99534899 0.0070346305 0.0044133016 0.017013472 0.011383917 -67.51384 -55.965946 
190.8696 -70.420586 -72.503014 0.0090526799 0.48872417 1 1 1 1 0.99498504 0.99538171 0.0070657306 0.0044465493 0.017073466 0.011433898 -67.501808 -55.977829 
190.88969 -70.400414 -72.469246 0.0089441603 0.48806939 1 1 1 1 0.99501145 0.99541408 0.0070968415 0.0044799368 0.017133631 0.011484415 -67.489769 -55.989567 
190.90981 -70.380325 -72.435577 0.0088369409 0.48741549 1 1 1 1 0.99503756 0.99544597 0.0071279635 0.0045134635 0.017193966 0.011535463 -67.477715 -56.001163 
190.9299 -70.360306 -72.402008 0.0087310076 0.48676246 1 1 1 1 0.99506336 0.99547744 0.0071590967 0.0045471299 0.017254468 0.011587037 -67.46566 -56.012619 
190.95 -70.340363 -72.36853 0.0086263446 0.48611033 1 1 1 1 0.99508888 0.99550855 0.007190241 0.0045809359 0.017315134 0.01163913 -67.45359 -56.023937 
190.97009 -70.320488 -72.335159 0.0085229352 0.48545903 1 1 1 1 0.99511409 0.99553919 0.007221397 0.0046148812 0.017375963 0.01169174 -67.441513 -56.035114 
190.9902 -70.30069 -72.30188 0.0084207663 0.48480862 1 1 1 1 0.995139 0.99556947 0.0072525647 0.0046489667 0.01743695 0.01174486 -67.429428 -56.046158 
191.0103 -70.28096 -72.2687 0.0083198212 0.48415911 1 1 1 1 0.99516362 0.99559927 0.0072837439 0.0046831924 0.017498089 0.011798484 -67.417336 -56.057068 
191.0304 -70.261307 -72.235619 0.0082200868 0.48351043 1 1 1 1 0.99518794 0.99562877 0.0073149349 0.0047175572 0.017559383 0.011852611 -67.405235 -56.067841 
191.05051 -70.241714 -72.202629 0.0081215482 0.48286265 1 1 1 1 0.99521196 0.9956578 0.0073461384 0.0047520627 0.017620826 0.011907233 -67.393127 -56.078484 
191.0706 -70.222198 -72.169739 0.0080241906 0.48221573 1 1 1 1 0.99523574 0.99568647 0.0073773535 0.0047867079 0.017682418 0.011962347 -67.381012 -56.088997 
191.0907 -70.202751 -72.13694 0.0079279998 0.48156965 1 1 1 1 0.99525923 0.99571478 0.0074085812 0.0048214933 0.017744152 0.012017949 -67.368889 -56.09938 
191.11079 -70.183372 -72.10424 0.0078329621 0.48092446 1 1 1 1 0.99528241 0.99574268 0.0074398215 0.0048564193 0.017806029 0.012074032 -67.356758 -56.109634 
191.13091 -70.164063 -72.071625 0.0077390643 0.48028013 1 1 1 1 0.9953053 0.99577022 0.0074710744 0.0048914854 0.017868046 0.012130594 -67.344612 -56.119762 
191.151 -70.144814 -72.039108 0.007646292 0.47963667 1 1 1 1 0.99532795 0.9957974 0.0075023398 0.0049266918 0.017930198 0.01218763 -67.332466 -56.129768 
191.1711 -70.125633 -72.006683 0.0075546312 0.47899407 1 1 1 1 0.9953503 0.99582422 0.0075336187 0.0049620387 0.017992487 0.012245136 -67.320305 -56.139648 
191.19119 -70.106522 -71.97435 0.0074640699 0.47835234 1 1 1 1 0.99537241 0.99585062 0.0075649107 0.0049975258 0.018054908 0.012303107 -67.308136 -56.149403 
191.2113 -70.087471 -71.942108 0.0073745935 0.47771144 1 1 1 1 0.99539423 0.99587673 0.0075962162 0.0050331536 0.018117458 0.01236154 -67.295959 -56.159039 
191.2314 -70.068489 -71.909958 0.0072861901 0.4770714 1 1 1 1 0.99541581 0.99590242 0.0076275351 0.0050689224 0.018180134 0.012420431 -67.283775 -56.168552 
191.2515 -70.049568 -71.877899 0.0071988464 0.47643226 1 1 1 1 0.99543709 0.99592781 0.0076588676 0.0051048314 0.018242937 0.012479776 -67.271584 -56.177952 
191.27161 -70.030716 -71.845924 0.0071125496 0.47579393 1 1 1 1 0.99545813 0.99595284 0.0076902141 0.0051408815 0.018305862 0.012539569 -67.259384 -56.187229 
191.2917 -70.011917 -71.814041 0.0070272875 0.47515649 1 1 1 1 0.99547893 0.99597752 0.007721575 0.0051770722 0.018368909 0.012599808 -67.247177 -56.196392 
191.3118 -69.993187 -71.782249 0.0069430475 0.47451988 1 1 1 1 0.99549943 0.9960019 0.0077529498 0.0052134041 0.018432075 0.01266049 -67.234962 -56.205437 
191.33189 -69.974518 -71.750549 0.0068598171 0.47388414 1 1 1 1 0.99551976 0.99602586 0.0077843396 0.0052498765 0.018495357 0.01272161 -67.222733 -56.214371 
191.35201 -69.95591 -71.718925 0.0067775846 0.47324923 1 1 1 1 0.99553978 0.99604958 0.0078157438 0.0052864901 0.018558754 0.012783164 -67.210503 -56.22319 
191.3721 -69.937363 -71.687401 0.0066963378 0.47261518 1 1 1 1 0.99555957 0.99607295 0.0078471629 0.0053232447 0.018622262 0.01284515 -67.198257 -56.231895 
191.3922 -69.918869 -71.655952 0.0066160653 0.471982 1 1 1 1 0.99557912 0.99609596 0.0078785969 0.00536014 0.018685883 0.012907563 -67.186012 -56.240494 
191.41229 -69.900436 -71.624596 0.0065367543 0.47134966 1 1 1 1 0.99559838 0.99611866 0.0079100467 0.0053971768 0.018749611 0.0129704 -67.173752 -56.248981 
191.4324 -69.882072 -71.593323 0.0064583947 0.47071815 1 1 1 1 0.99561745 0.99614102 0.0079415124 0.0054343548 0.018813448 0.013033657 -67.161484 -56.257359 
191.4525 -69.863754 -71.562141 0.0063809743 0.4700875 1 1 1 1 0.99563628 0.99616313 0.007972993 0.0054716743 0.018877389 0.013097333 -67.149208 -56.265629 
191.4726 -69.845497 -71.531036 0.006304482 0.46945769 1 1 1 1 0.99565488 0.99618489 0.0080044903 0.0055091344 0.018941432 0.013161421 -67.136925 -56.273792 
