175.17999 0.003486674 0.011837062 -73.725662 0.73192024 1 1 0.99925721 -80 -73.379097 0.0034943682 0.076160237 7.6941224e-006 0.3927739 
175.19 0.0034876871 0.011837434 -73.724297 0.7314322 1 1 0.99925727 -80 -73.375801 0.0034954257 0.076162383 7.7384784e-006 0.39257869 
175.2 0.003488706 0.011837825 -73.722923 0.73094451 1 1 0.99925733 -80 -73.372505 0.0034964888 0.076164536 7.7826899e-006 0.39238364 
175.21001 0.0034897306 0.011838236 -73.72155 0.73045713 1 1 0.99925739 -80 -73.369209 0.0034975575 0.076166697 7.8267603e-006 0.39218867 
175.22 0.0034907612 0.011838665 -73.720161 0.7299701 1 1 0.99925745 -80 -73.365913 0.003498632 0.076168872 7.870688e-006 0.39199385 
175.23 0.0034917975 0.011839114 -73.718773 0.72948337 1 1 0.9992575 -80 -73.362617 0.0034997119 0.076171055 7.9144747e-006 0.39179918 
175.24001 0.0034928392 0.011839584 -73.717369 0.72899693 1 1 0.99925756 -80 -73.359314 0.0035007973 0.076173253 7.9581223e-006 0.3916046 
175.25 0.0034938869 0.011840071 -73.715965 0.72851086 1 1 0.99925762 -80 -73.356018 0.0035018886 0.076175459 8.0016316e-006 0.39141017 
175.25999 0.0034949402 0.011840578 -73.714554 0.72802514 1 1 0.99925768 -80 -73.352715 0.0035029852 0.076177679 8.0450027e-006 0.39121589 
175.27 0.0034959989 0.011841104 -73.713135 0.72753972 1 1 0.99925768 -80 -73.349411 0.0035040872 0.076179907 8.0882364e-006 0.39102173 
175.28 0.0034970636 0.01184165 -73.711708 0.7270546 1 1 0.99925774 -80 -73.346107 0.0035051948 0.076182142 8.1313337e-006 0.39082769 
175.28999 0.0034981337 0.011842215 -73.710274 0.72656983 1 1 0.9992578 -80 -73.342804 0.003506308 0.076184392 8.1742974e-006 0.39063376 
175.3 0.0034992094 0.011842799 -73.708839 0.72608536 1 1 0.99925786 -80 -73.3395 0.0035074267 0.07618665 8.2171255e-006 0.39043999 
175.31 0.0035002909 0.011843402 -73.70739 0.7256012 1 1 0.99925786 -80 -73.336197 0.0035085506 0.076188922 8.2598208e-006 0.39024633 
175.32001 0.0035013778 0.011844024 -73.70594 0.72511739 1 1 0.99925792 -80 -73.332886 0.00350968 0.076191202 8.3023842e-006 0.39005283 
175.33 0.0035024702 0.011844666 -73.704483 0.72463387 1 1 0.99925792 -80 -73.329582 0.0035108151 0.076193489 8.3448158e-006 0.38985944 
175.34 0.0035035682 0.011845326 -73.703018 0.72415072 1 1 0.99925798 -80 -73.326271 0.0035119553 0.076195791 8.3871173e-006 0.38966617 
175.35001 0.0035046716 0.011846005 -73.701546 0.72366786 1 1 0.99925804 -80 -73.32296 0.003513101 0.076198101 8.4292888e-006 0.38947302 
175.36 0.0035057806 0.011846703 -73.700066 0.72318536 1 1 0.99925804 -80 -73.319649 0.0035142519 0.076200426 8.4713311e-006 0.38928002 
175.37 0.0035068952 0.01184742 -73.698586 0.72270316 1 1 0.9992581 -80 -73.31633 0.0035154084 0.076202758 8.5132451e-006 0.38908714 
175.38 0.0035080151 0.011848156 -73.697098 0.72222126 1 1 0.9992581 -80 -73.313019 0.00351657 0.076205097 8.5550328e-006 0.38889441 
175.39 0.0035091403 0.011848911 -73.695595 0.72173971 1 1 0.99925816 -80 -73.309708 0.0035177369 0.076207452 8.596694e-006 0.38870177 
175.39999 0.0035102712 0.011849685 -73.694092 0.72125846 1 1 0.99925816 -80 -73.306389 0.0035189092 0.076209806 8.6382306e-006 0.38850927 
175.41 0.0035114072 0.011850476 -73.692589 0.72077757 1 1 0.99925822 -80 -73.30307 0.0035200869 0.076212183 8.6796417e-006 0.38831693 
175.42 0.0035125487 0.011851287 -73.691071 0.72029698 1 1 0.99925822 -80 -73.299751 0.0035212699 0.076214559 8.7209291e-006 0.3881247 
175.42999 0.0035136959 0.011852117 -73.689545 0.71981668 1 1 0.99925822 -80 -73.296432 0.0035224578 0.076216951 8.7620938e-006 0.38793257 
175.44 0.0035148482 0.011852966 -73.688019 0.71933669 1 1 0.99925828 -80 -73.293114 0.0035236513 0.076219358 8.8031366e-006 0.38774061 
175.45 0.0035160058 0.011853833 -73.686485 0.71885711 1 1 0.99925828 -80 -73.289795 0.0035248499 0.076221764 8.8440584e-006 0.38754874 
175.46001 0.0035171688 0.011854718 -73.684944 0.71837777 1 1 0.99925828 -80 -73.286469 0.0035260536 0.076224186 8.8848601e-006 0.38735703 
175.47 0.0035183369 0.011855623 -73.683395 0.71789879 1 1 0.99925834 -80 -73.283142 0.0035272625 0.076226614 8.9255409e-006 0.38716543 
175.48 0.0035195106 0.011856546 -73.681847 0.7174201 1 1 0.99925834 -80 -73.279823 0.0035284767 0.076229058 8.9661044e-006 0.38697398 
175.49001 0.0035206894 0.011857486 -73.68029 0.71694171 1 1 0.99925834 -80 -73.276497 0.003529696 0.076231509 9.0065487e-006 0.38678265 
175.5 0.0035218734 0.011858447 -73.678719 0.71646369 1 1 0.99925834 -80 -73.27317 0.0035309203 0.076233968 9.0468766e-006 0.38659143 
175.50999 0.0035230629 0.011859424 -73.677155 0.71598595 1 1 0.9992584 -80 -73.269836 0.0035321498 0.076236434 9.0870881e-006 0.38640034 
175.52 0.0035242573 0.01186042 -73.675575 0.71550858 1 1 0.9992584 -80 -73.26651 0.0035333845 0.076238915 9.1271841e-006 0.38620937 
175.53 0.0035254571 0.011861435 -73.673988 0.71503145 1 1 0.9992584 -80 -73.263184 0.0035346244 0.076241404 9.1671645e-006 0.38601854 
175.53999 0.0035266622 0.011862468 -73.672401 0.71455473 1 1 0.9992584 -80 -73.25985 0.0035358693 0.0762439 9.2070313e-006 0.38582784 
175.55 0.0035278723 0.011863519 -73.670807 0.71407825 1 1 0.9992584 -80 -73.256516 0.0035371191 0.076246411 9.2467853e-006 0.38563728 
175.56 0.0035290876 0.011864589 -73.669205 0.71360213 1 1 0.9992584 -80 -73.253181 0.0035383741 0.076248929 9.2864266e-006 0.38544682 
175.57001 0.0035303081 0.011865676 -73.667603 0.7131263 1 1 0.9992584 -80 -73.249847 0.0035396342 0.076251455 9.325955e-006 0.3852565 
175.58 0.0035315338 0.011866782 -73.665985 0.71265084 1 1 0.9992584 -80 -73.246513 0.0035408991 0.076253988 9.3653734e-006 0.3850663 
175.59 0.0035327645 0.011867906 -73.664368 0.71217561 1 1 0.9992584 -80 -73.243179 0.0035421692 0.076256536 9.4046818e-006 0.38487625 
175.60001 0.0035340004 0.011869048 -73.662743 0.7117008 1 1 0.9992584 -80 -73.239838 0.0035434442 0.076259091 9.4438801e-006 0.38468632 
175.61 0.0035352414 0.011870208 -73.661118 0.71122622 1 1 0.9992584 -80 -73.236496 0.0035447243 0.076261654 9.4829702e-006 0.38449648 
175.62 0.0035364872 0.011871386 -73.659485 0.71075201 1 1 0.9992584 -80 -73.233162 0.0035460093 0.076264225 9.5219511e-006 0.38430682 
175.63 0.0035377385 0.011872582 -73.657837 0.71027809 1 1 0.9992584 -80 -73.22982 0.0035472992 0.076266803 9.5608257e-006 0.38411725 
175.64 0.0035389946 0.011873796 -73.656197 0.70980448 1 1 0.9992584 -80 -73.226479 0.0035485942 0.076269396 9.5995938e-006 0.38392782 
175.64999 0.0035402556 0.011875028 -73.654541 0.70933121 1 1 0.9992584 -80 -73.223137 0.0035498939 0.076271996 9.6382555e-006 0.38373852 
175.66 0.0035415217 0.011876278 -73.652885 0.70885825 1 1 0.9992584 -80 -73.219788 0.0035511986 0.076274604 9.6768117e-006 0.38354933 
175.67 0.003542793 0.011877545 -73.651215 0.70838559 1 1 0.99925834 -80 -73.216446 0.0035525083 0.076277226 9.7152642e-006 0.38336027 
175.67999 0.0035440691 0.01187883 -73.649551 0.70791328 1 1 0.99925834 -80 -73.213097 0.0035538229 0.076279849 9.7536122e-006 0.38317135 
175.69 0.0035453504 0.011880133 -73.647873 0.70744121 1 1 0.99925834 -80 -73.209747 0.0035551421 0.076282486 9.7918582e-006 0.38298255 
175.7 0.0035466366 0.011881454 -73.646194 0.7069695 1 1 0.99925834 -80 -73.206406 0.0035564664 0.076285131 9.8300006e-006 0.38279387 
175.71001 0.0035479276 0.011882792 -73.644508 0.70649815 1 1 0.99925828 -80 -73.203049 0.0035577954 0.076287784 9.8680421e-006 0.38260531 
175.72 0.0035492235 0.011884148 -73.642815 0.70602703 1 1 0.99925828 -80 -73.199699 0.0035591295 0.076290451 9.9059826e-006 0.38241687 
175.73 0.0035505244 0.011885522 -73.641121 0.70555627 1 1 0.99925828 -80 -73.19635 0.0035604683 0.076293118 9.9438221e-006 0.38222858 
175.74001 0.0035518303 0.011886912 -73.639412 0.70508587 1 1 0.99925822 -80 -73.193001 0.0035618118 0.076295801 9.9815625e-006 0.38204041 
175.75 0.0035531409 0.011888321 -73.637703 0.70461571 1 1 0.99925822 -80 -73.189644 0.0035631601 0.07629849 1.0019204e-005 0.38185236 
175.75999 0.0035544566 0.011889747 -73.635994 0.70414591 1 1 0.99925816 -80 -73.186287 0.0035645133 0.076301187 1.0056747e-005 0.38166445 
175.77 0.003555777 0.011891191 -73.634277 0.7036764 1 1 0.99925816 -80 -73.18293 0.0035658712 0.076303892 1.0094192e-005 0.38147664 
175.78 0.0035571023 0.011892652 -73.632545 0.70320719 1 1 0.99925816 -80 -73.179573 0.0035672339 0.076306604 1.0131541e-005 0.38128898 
175.78999 0.0035584325 0.01189413 -73.630821 0.70273829 1 1 0.9992581 -80 -73.176216 0.0035686013 0.076309331 1.0168793e-005 0.38110143 
175.8 0.0035597675 0.011895626 -73.629082 0.70226973 1 1 0.99925804 -80 -73.172859 0.0035699734 0.076312065 1.0205949e-005 0.380914 
175.81 0.0035611072 0.011897139 -73.627342 0.70180148 1 1 0.99925804 -80 -73.169495 0.0035713504 0.076314807 1.0243011e-005 0.3807267 
175.82001 0.0035624518 0.011898669 -73.625595 0.70133352 1 1 0.99925798 -80 -73.166138 0.0035727317 0.076317556 1.0279978e-005 0.38053954 
175.83 0.0035638013 0.011900216 -73.623848 0.70086586 1 1 0.99925798 -80 -73.162773 0.003574118 0.076320313 1.0316851e-005 0.3803525 
175.84 0.0035651554 0.011901781 -73.622093 0.70039856 1 1 0.99925792 -80 -73.159409 0.0035755092 0.076323077 1.0353631e-005 0.38016558 
175.85001 0.0035665145 0.011903363 -73.620331 0.69993156 1 1 0.99925792 -80 -73.156044 0.0035769048 0.076325849 1.0390318e-005 0.37997878 
175.86 0.0035678782 0.011904961 -73.618561 0.69946486 1 1 0.99925786 -80 -73.152679 0.003578305 0.076328635 1.0426915e-005 0.37979209 
175.87 0.0035692465 0.011906577 -73.616791 0.69899845 1 1 0.9992578 -80 -73.149315 0.0035797099 0.076331429 1.0463419e-005 0.37960553 
175.88 0.0035706197 0.011908211 -73.615013 0.6985324 1 1 0.99925774 -80 -73.145943 0.0035811195 0.076334223 1.0499833e-005 0.37941912 
175.89 0.0035719974 0.01190986 -73.613228 0.69806665 1 1 0.99925774 -80 -73.142578 0.0035825337 0.076337032 1.0536156e-005 0.37923282 
175.89999 0.0035733799 0.011911527 -73.611443 0.6976012 1 1 0.99925768 -80 -73.139206 0.0035839526 0.076339848 1.0572391e-005 0.37904665 
175.91 0.0035747674 0.011913211 -73.60965 0.69713604 1 1 0.99925762 -80 -73.135834 0.0035853758 0.076342672 1.0608536e-005 0.37886059 
175.92 0.0035761592 0.011914912 -73.607857 0.69667119 1 1 0.99925756 -80 -73.132462 0.0035868038 0.076345503 1.0644593e-005 0.37867466 
175.92999 0.0035775558 0.01191663 -73.606049 0.69620669 1 1 0.99925756 -80 -73.129089 0.0035882364 0.076348349 1.0680563e-005 0.37848887 
175.94 0.0035789572 0.011918364 -73.60424 0.69574249 1 1 0.9992575 -80 -73.125717 0.0035896734 0.076351196 1.0716446e-005 0.37830317 
175.95 0.003580363 0.011920115 -73.602432 0.69527853 1 1 0.99925745 -80 -73.122345 0.0035911151 0.076354057 1.0752242e-005 0.37811762 
175.96001 0.0035817735 0.011921883 -73.600609 0.69481498 1 1 0.99925739 -80 -73.118965 0.0035925615 0.076356918 1.0787952e-005 0.37793219 
175.97 0.0035831886 0.011923668 -73.598793 0.69435167 1 1 0.99925733 -80 -73.115585 0.0035940122 0.076359794 1.0823577e-005 0.37774688 
175.98 0.0035846084 0.011925469 -73.596962 0.69388866 1 1 0.99925727 -80 -73.112206 0.0035954674 0.076362669 1.0859118e-005 0.37756169 
175.99001 0.0035860327 0.011927287 -73.595131 0.69342601 1 1 0.99925721 -80 -73.108833 0.0035969273 0.07636556 1.0894574e-005 0.37737665 
176 0.0035874615 0.011929121 -73.593292 0.69296366 1 1 0.99925715 -80 -73.105446 0.0035983915 0.076368459 1.0929947e-005 0.37719169 
176.00999 0.0035888951 0.011930972 -73.591446 0.6925016 1 1 0.99925709 -80 -73.102066 0.0035998605 0.076371364 1.0965236e-005 0.37700689 
176.02 0.0035903333 0.01193284 -73.5896 0.69203985 1 1 0.99925703 -80 -73.098686 0.0036013336 0.076374277 1.1000444e-005 0.3768222 
176.03 0.0035917759 0.011934724 -73.587746 0.69157845 1 1 0.99925697 -80 -73.095299 0.0036028114 0.076377198 1.1035569e-005 0.37663764 
176.03999 0.0035932229 0.011936624 -73.585892 0.69111729 1 1 0.99925691 -80 -73.091919 0.0036042936 0.076380126 1.1070613e-005 0.37645319 
176.05 0.0035946746 0.011938541 -73.58403 0.69065648 1 1 0.99925685 -80 -73.088531 0.0036057802 0.076383062 1.1105576e-005 0.37626886 
176.06 0.0035961308 0.011940474 -73.582161 0.69019598 1 1 0.99925679 -80 -73.085144 0.0036072712 0.076386005 1.114046e-005 0.37608466 
176.07001 0.0035975915 0.011942424 -73.580292 0.68973577 1 1 0.99925673 -80 -73.081757 0.0036087667 0.076388963 1.1175263e-005 0.3759006 
176.08 0.0035990567 0.01194439 -73.578415 0.68927586 1 1 0.99925661 -80 -73.078369 0.0036102666 0.07639192 1.1209987e-005 0.37571663 
176.09 0.0036005264 0.011946372 -73.57653 0.68881625 1 1 0.99925655 -80 -73.074974 0.0036117709 0.076394886 1.1244633e-005 0.37553281 
176.10001 0.0036020004 0.011948369 -73.574646 0.688357 1 1 0.99925649 -80 -73.071587 0.0036132797 0.076397859 1.12792e-005 0.3753491 
176.11 0.0036034791 0.011950385 -73.572754 0.68789798 1 1 0.99925643 -80 -73.068192 0.0036147928 0.076400846 1.131369e-005 0.37516549 
176.12 0.0036049623 0.011952415 -73.570862 0.68743932 1 1 0.99925631 -80 -73.064796 0.0036163102 0.076403834 1.1348104e-005 0.37498203 
176.13 0.0036064496 0.011954462 -73.568962 0.68698096 1 1 0.99925625 -80 -73.061401 0.0036178322 0.076406829 1.138244e-005 0.37479872 
176.14 0.0036079416 0.011956525 -73.567055 0.6865229 1 1 0.99925619 -80 -73.058006 0.0036193584 0.076409839 1.1416701e-005 0.37461549 
176.14999 0.003609438 0.011958604 -73.565147 0.68606514 1 1 0.99925607 -80 -73.054611 0.0036208888 0.076412849 1.1450886e-005 0.37443238 
176.16 0.0036109388 0.011960698 -73.563232 0.68560767 1 1 0.99925601 -80 -73.051216 0.0036224236 0.076415874 1.1484996e-005 0.3742494 
176.17 0.0036124438 0.01196281 -73.561317 0.6851505 1 1 0.99925596 -80 -73.047813 0.0036239629 0.076418899 1.1519032e-005 0.37406656 
176.17999 0.0036139535 0.011964936 -73.559395 0.68469369 1 1 0.99925584 -80 -73.044418 0.0036255063 0.076421931 1.1552995e-005 0.37388384 
176.19 0.0036154673 0.011967079 -73.557465 0.68423712 1 1 0.99925578 -80 -73.041016 0.0036270542 0.076424979 1.1586882e-005 0.37370121 
176.2 0.0036169856 0.011969237 -73.555534 0.68378091 1 1 0.99925566 -80 -73.037613 0.0036286064 0.076428026 1.1620698e-005 0.37351874 
176.21001 0.0036185083 0.011971411 -73.553596 0.68332499 1 1 0.9992556 -80 -73.03421 0.0036301627 0.076431088 1.1654442e-005 0.37333637 
176.22 0.0036200352 0.011973602 -73.551651 0.68286937 1 1 0.99925548 -80 -73.030807 0.0036317233 0.07643415 1.1688113e-005 0.37315413 
176.23 0.0036215666 0.011975807 -73.549706 0.68241405 1 1 0.99925542 -80 -73.027405 0.0036332884 0.07643722 1.1721713e-005 0.37297201 
176.24001 0.0036231023 0.011978029 -73.54776 0.68195903 1 1 0.9992553 -80 -73.023994 0.0036348575 0.076440305 1.1755242e-005 0.37279001 
176.25 0.0036246423 0.011980266 -73.545807 0.68150431 1 1 0.99925524 -80 -73.020592 0.0036364309 0.076443389 1.17887e-005 0.37260813 
176.25999 0.0036261866 0.011982519 -73.543846 0.68104988 1 1 0.99925512 -80 -73.017181 0.0036380086 0.076446481 1.182209e-005 0.37242636 
176.27 0.0036277352 0.011984788 -73.541878 0.68059576 1 1 0.99925506 -80 -73.013771 0.0036395907 0.07644958 1.1855408e-005 0.37224475 
176.28 0.0036292882 0.011987071 -73.539909 0.68014199 1 1 0.99925494 -80 -73.010361 0.0036411767 0.076452695 1.1888658e-005 0.37206322 
176.28999 0.0036308453 0.011989372 -73.537941 0.67968845 1 1 0.99925482 -80 -73.00695 0.0036427672 0.076455809 1.192184e-005 0.37188181 
176.3 0.0036324067 0.011991686 -73.535965 0.67923528 1 1 0.99925476 -80 -73.003532 0.0036443616 0.076458931 1.1954954e-005 0.37170056 
176.31 0.0036339725 0.011994017 -73.533981 0.67878234 1 1 0.99925464 -80 -73.000122 0.0036459605 0.07646206 1.1988e-005 0.37151939 
176.32001 0.0036355425 0.011996363 -73.531998 0.67832977 1 1 0.99925452 -80 -72.996704 0.0036475633 0.076465197 1.2020979e-005 0.37133837 
176.33 0.0036371166 0.011998725 -73.530006 0.67787749 1 1 0.99925441 -80 -72.993294 0.0036491705 0.076468341 1.2053891e-005 0.37115747 
176.34 0.003638695 0.012001102 -73.528015 0.6774255 1 1 0.99925435 -80 -72.989876 0.0036507817 0.076471493 1.2086737e-005 0.37097666 
176.35001 0.0036402778 0.012003493 -73.526016 0.67697382 1 1 0.99925423 -80 -72.986458 0.0036523973 0.076474652 1.2119517e-005 0.37079599 
176.36 0.0036418645 0.012005901 -73.52401 0.67652237 1 1 0.99925411 -80 -72.98304 0.0036540169 0.076477818 1.2152232e-005 0.37061545 
176.37 0.0036434557 0.012008323 -73.522003 0.67607129 1 1 0.99925399 -80 -72.979622 0.0036556406 0.076480985 1.2184882e-005 0.37043503 
176.38 0.003645051 0.012010762 -73.519989 0.6756205 1 1 0.99925387 -80 -72.976196 0.0036572684 0.076484166 1.2217468e-005 0.37025473 
176.39 0.0036466504 0.012013215 -73.517975 0.67517006 1 1 0.99925375 -80 -72.972778 0.0036589005 0.076487355 1.224999e-005 0.37007454 
176.39999 0.0036482541 0.012015683 -73.515961 0.67471987 1 1 0.99925369 -80 -72.969353 0.0036605366 0.076490544 1.2282448e-005 0.36989444 
176.41 0.003649862 0.012018166 -73.513931 0.67426997 1 1 0.99925357 -80 -72.965927 0.0036621767 0.076493748 1.2314843e-005 0.3697145 
176.42 0.0036514739 0.012020664 -73.511902 0.67382038 1 1 0.99925345 -80 -72.962502 0.0036638211 0.076496951 1.2347175e-005 0.36953467 
176.42999 0.00365309 0.012023178 -73.509872 0.67337108 1 1 0.99925333 -80 -72.959076 0.0036654696 0.076500162 1.2379446e-005 0.36935496 
176.44 0.0036547102 0.012025706 -73.507835 0.67292207 1 1 0.99925321 -80 -72.95565 0.003667122 0.076503381 1.2411655e-005 0.36917537 
176.45 0.0036563347 0.01202825 -73.505798 0.67247343 1 1 0.99925309 -80 -72.952225 0.0036687786 0.076506615 1.2443802e-005 0.36899593 
176.46001 0.0036579634 0.012030808 -73.503754 0.67202502 1 1 0.99925297 -80 -72.948792 0.0036704394 0.076509848 1.2475888e-005 0.36881658 
176.47 0.003659596 0.012033381 -73.501701 0.67157692 1 1 0.99925286 -80 -72.945358 0.0036721039 0.076513082 1.2507914e-005 0.36863735 
176.48 0.0036612328 0.01203597 -73.499649 0.67112911 1 1 0.99925274 -80 -72.941933 0.0036737728 0.07651633 1.253988e-005 0.36845824 
176.49001 0.0036628738 0.012038573 -73.497589 0.67068166 1 1 0.99925256 -80 -72.938499 0.0036754454 0.076519586 1.2571787e-005 0.36827925 
176.5 0.0036645187 0.012041191 -73.495529 0.67023444 1 1 0.99925244 -80 -72.935066 0.0036771223 0.07652285 1.2603634e-005 0.36810037 
176.50999 0.0036661678 0.012043823 -73.493469 0.66978753 1 1 0.99925232 -80 -72.931633 0.0036788033 0.076526113 1.2635422e-005 0.36792162 
176.52 0.0036678209 0.01204647 -73.491394 0.66934097 1 1 0.9992522 -80 -72.928192 0.0036804881 0.076529384 1.2667152e-005 0.36774299 
176.53 0.0036694782 0.012049132 -73.489326 0.66889465 1 1 0.99925208 -80 -72.924759 0.003682177 0.076532669 1.2698823e-005 0.36756447 
176.53999 0.0036711395 0.01205181 -73.487244 0.66844863 1 1 0.99925196 -80 -72.921318 0.00368387 0.076535955 1.2730437e-005 0.36738607 
176.55 0.0036728049 0.0120545 -73.485168 0.6680029 1 1 0.99925178 -80 -72.917877 0.0036855668 0.076539248 1.2761995e-005 0.36720783 
176.56 0.0036744743 0.012057207 -73.483078 0.66755754 1 1 0.99925166 -80 -72.914436 0.0036872677 0.076542549 1.2793495e-005 0.36702967 
176.57001 0.0036761477 0.012059927 -73.480995 0.66711241 1 1 0.99925154 -80 -72.910995 0.0036889727 0.076545849 1.2824939e-005 0.36685163 
176.58 0.0036778252 0.012062662 -73.478897 0.66666758 1 1 0.99925137 -80 -72.907555 0.0036906814 0.076549165 1.2856327e-005 0.36667371 
176.59 0.0036795067 0.012065412 -73.476799 0.66622305 1 1 0.99925125 -80 -72.904114 0.0036923944 0.076552488 1.288766e-005 0.36649591 
176.60001 0.0036811922 0.012068176 -73.474701 0.66577888 1 1 0.99925113 -80 -72.900673 0.0036941112 0.076555811 1.2918937e-005 0.36631823 
176.61 0.0036828818 0.012070954 -73.472595 0.66533494 1 1 0.99925095 -80 -72.897224 0.0036958319 0.076559141 1.295016e-005 0.36614066 
176.62 0.0036845752 0.012073747 -73.47049 0.6648913 1 1 0.99925083 -80 -72.893776 0.0036975567 0.076562479 1.2981327e-005 0.36596322 
176.63 0.0036862728 0.012076554 -73.468376 0.66444796 1 1 0.99925071 -80 -72.890327 0.0036992852 0.076565824 1.3012442e-005 0.3657859 
176.64 0.0036879743 0.012079376 -73.466255 0.66400492 1 1 0.99925053 -80 -72.886879 0.0037010177 0.076569177 1.3043502e-005 0.36560869 
176.64999 0.0036896798 0.012082212 -73.464142 0.66356218 1 1 0.99925041 -80 -72.88343 0.0037027542 0.07657253 1.3074509e-005 0.36543161 
